2020,AK,Moda Assurance Company,77963,-1,-1,-1,-1,-1.00,-1,-1,-1.00,77963,Individual,No,77963,No
2020,AK,Moda Assurance Company,77963,-1,-1,-1,-1,-1.00,-1,-1,-1.00,77963,Individual,No,77963,No
2020,AK,Oregon Dental Service,21989,8987,2013,-1,-1,-1.00,-1,-1,-1.00,21989,SHOP (Small Group),Yes,21989,Yes
2020,AK,Oregon Dental Service,21989,8987,2013,-1,-1,-1.00,-1,-1,-1.00,21989,SHOP (Small Group),Yes,21989,Yes
2020,AK,Oregon Dental Service,21989,8987,2013,-1,-1,-1.00,-1,-1,-1.00,21989,SHOP (Small Group),Yes,21989,Yes
2020,AK,Premera Blue Cross Blue Shield of Alaska,38344,504380,70912,178,76,0.43,11,-1,-1.00,38344,Individual,No,38344,Yes
2020,AK,Premera Blue Cross Blue Shield of Alaska,38344,504380,70912,178,76,0.43,11,-1,-1.00,38344,Individual,No,38344,Yes
2020,AK,Premera Blue Cross Blue Shield of Alaska,38344,504380,70912,178,76,0.43,11,-1,-1.00,38344,Individual,No,38344,Yes
2020,AK,Premera Blue Cross Blue Shield of Alaska,38344,504380,70912,178,76,0.43,11,-1,-1.00,38344,Individual,No,38344,Yes
2020,AK,Premera Blue Cross Blue Shield of Alaska,38344,504380,70912,178,76,0.43,11,-1,-1.00,38344,Individual,No,38344,Yes
2020,AK,BEST Life and Health Insurance Company,74819,578,270,-1,-1,-1.00,-1,-1,-1.00,74819,Individual,Yes,74819,Yes
2020,AK,BEST Life and Health Insurance Company,74819,578,270,-1,-1,-1.00,-1,-1,-1.00,74819,Individual,Yes,74819,Yes
2020,AK,BEST Life and Health Insurance Company,74819,578,270,-1,-1,-1.00,-1,-1,-1.00,74819,Individual,Yes,74819,Yes
2020,AK,BEST Life and Health Insurance Company,74819,578,270,-1,-1,-1.00,-1,-1,-1.00,74819,Individual,Yes,74819,Yes
2020,AL,Dental Care Plus Inc.,18239,-1,-1,-1,-1,-1.00,-1,-1,-1.00,18239,Individual,Yes,18239,No
2020,AL,Dental Care Plus Inc.,18239,-1,-1,-1,-1,-1.00,-1,-1,-1.00,18239,Individual,Yes,18239,No
2020,AL,Dental Care Plus Inc.,18239,-1,-1,-1,-1,-1.00,-1,-1,-1.00,18239,Individual,Yes,18239,No
2020,AL,Dental Care Plus Inc.,18239,-1,-1,-1,-1,-1.00,-1,-1,-1.00,18239,Individual,Yes,18239,No
2020,AL,Renaissance Life & Health Insurance Company of America,28725,-1,-1,-1,-1,-1.00,-1,-1,-1.00,28725,Individual,Yes,28725,Yes
2020,AL,Renaissance Life & Health Insurance Company of America,28725,-1,-1,-1,-1,-1.00,-1,-1,-1.00,28725,Individual,Yes,28725,Yes
2020,AL,Renaissance Life & Health Insurance Company of America,28725,-1,-1,-1,-1,-1.00,-1,-1,-1.00,28725,Individual,Yes,28725,Yes
2020,AL,Renaissance Life & Health Insurance Company of America,28725,-1,-1,-1,-1,-1.00,-1,-1,-1.00,28725,Individual,Yes,28725,Yes
2020,AL,TRUASSURE INSURANCE COMPANY,60075,1023,139,-1,-1,-1.00,-1,-1,-1.00,60075,Individual,Yes,60075,Yes
2020,AL,TRUASSURE INSURANCE COMPANY,60075,1023,139,-1,-1,-1.00,-1,-1,-1.00,60075,Individual,Yes,60075,Yes
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Blue Cross and Blue Shield of Alabama,46944,5816631,1204590,7009,1787,0.25,220,23,0.10,46944,SHOP (Small Group),Yes,46944,Yes
2020,AL,Delta Dental Insurance Company,82285,4828,3572,-1,-1,-1.00,-1,-1,-1.00,82285,SHOP (Small Group),Yes,82285,Yes
2020,AL,Delta Dental Insurance Company,82285,4828,3572,-1,-1,-1.00,-1,-1,-1.00,82285,SHOP (Small Group),Yes,82285,Yes
2020,AL,BEST Life and Health Insurance Company,12538,5647,2524,-1,-1,-1.00,-1,-1,-1.00,12538,Individual,Yes,12538,Yes
2020,AL,BEST Life and Health Insurance Company,12538,5647,2524,-1,-1,-1.00,-1,-1,-1.00,12538,Individual,Yes,12538,Yes
2020,AL,BEST Life and Health Insurance Company,12538,5647,2524,-1,-1,-1.00,-1,-1,-1.00,12538,Individual,Yes,12538,Yes
2020,AL,BEST Life and Health Insurance Company,12538,5647,2524,-1,-1,-1.00,-1,-1,-1.00,12538,Individual,Yes,12538,Yes
2020,AL,Humana Insurance Company,44580,6989,3151,-1,-1,-1.00,-1,-1,-1.00,44580,Individual,Yes,44580,Yes
2020,AL,Humana Insurance Company,44580,6989,3151,-1,-1,-1.00,-1,-1,-1.00,44580,Individual,Yes,44580,Yes
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AL,Bright Health Insurance Company of Alabama Inc.,73301,21635,3961,-1,-1,-1.00,-1,-1,-1.00,73301,https://brighthealthplan.com/search?lob=hasIfp,No,73301,No
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,QualChoice Life & Health Insurance Company Inc.,37903,559994,92765,71,13,0.18,33,-1,-1.00,37903,Individual,No,37903,Yes
2020,AR,QCA Health Plan Inc.,70525,571445,93792,106,43,0.41,45,13,0.29,70525,Individual,No,70525,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,USAble Mutual Insurance Company,75293,1987042,396900,6848,2959,0.43,20,-1,-1.00,75293,SHOP (Small Group),Yes,75293,Yes
2020,AR,Dentegra Insurance Company,60559,58,54,-1,-1,-1.00,-1,-1,-1.00,60559,Individual,Yes,60559,No
2020,AR,Dentegra Insurance Company,60559,58,54,-1,-1,-1.00,-1,-1,-1.00,60559,Individual,Yes,60559,No
2020,AR,BEST Life and Health Insurance Company,26904,931,462,-1,-1,-1.00,-1,-1,-1.00,26904,SHOP (Small Group),Yes,26904,Yes
2020,AR,BEST Life and Health Insurance Company,26904,931,462,-1,-1,-1.00,-1,-1,-1.00,26904,SHOP (Small Group),Yes,26904,Yes
2020,AR,BEST Life and Health Insurance Company,26904,931,462,-1,-1,-1.00,-1,-1,-1.00,26904,SHOP (Small Group),Yes,26904,Yes
2020,AR,BEST Life and Health Insurance Company,26904,931,462,-1,-1,-1.00,-1,-1,-1.00,26904,SHOP (Small Group),Yes,26904,Yes
2020,AR,Delta Dental Plan of Arkansas Inc.,28348,9532,2088,-1,-1,-1.00,-1,-1,-1.00,28348,Individual,Yes,28348,Yes
2020,AR,Delta Dental Plan of Arkansas Inc.,28348,9532,2088,-1,-1,-1.00,-1,-1,-1.00,28348,Individual,Yes,28348,Yes
2020,AR,Delta Dental Plan of Arkansas Inc.,28348,9532,2088,-1,-1,-1.00,-1,-1,-1.00,28348,Individual,Yes,28348,Yes
2020,AR,Delta Dental Plan of Arkansas Inc.,28348,9532,2088,-1,-1,-1.00,-1,-1,-1.00,28348,Individual,Yes,28348,Yes
2020,AR,Delta Dental Plan of Arkansas Inc.,28348,9532,2088,-1,-1,-1.00,-1,-1,-1.00,28348,Individual,Yes,28348,Yes
2020,AR,QualChoice Life & Health Insurance Company Inc.,37903,559994,92765,71,13,0.18,33,-1,-1.00,37903,Individual,No,37903,Yes
2020,AR,QualChoice Life & Health Insurance Company Inc.,37903,559994,92765,71,13,0.18,33,-1,-1.00,37903,Individual,No,37903,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,Celtic Insurance Company,62141,3048249,540482,825,235,0.28,24,16,0.67,62141,Individual,No,62141,Yes
2020,AR,QCA Health Plan Inc.,70525,571445,93792,106,43,0.41,45,13,0.29,70525,Individual,No,70525,Yes
2020,AR,QCA Health Plan Inc.,70525,571445,93792,106,43,0.41,45,13,0.29,70525,Individual,No,70525,Yes
2020,AR,QCA Health Plan Inc.,70525,571445,93792,106,43,0.41,45,13,0.29,70525,Individual,No,70525,Yes
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Oscar Health Plan Inc.,13877,-1,-1,-1,-1,-1.00,-1,-1,-1.00,13877,Individual,No,13877,No
2020,AZ,Dental Care Plus Inc.,58669,-1,-1,-1,-1,-1.00,-1,-1,-1.00,58669,Individual,Yes,58669,No
2020,AZ,Dental Care Plus Inc.,58669,-1,-1,-1,-1,-1.00,-1,-1,-1.00,58669,Individual,Yes,58669,No
2020,AZ,Dental Care Plus Inc.,58669,-1,-1,-1,-1,-1.00,-1,-1,-1.00,58669,Individual,Yes,58669,No
2020,AZ,Dental Care Plus Inc.,58669,-1,-1,-1,-1,-1.00,-1,-1,-1.00,58669,Individual,Yes,58669,No
2020,AZ,Dental Care Plus Inc.,58669,-1,-1,-1,-1,-1.00,-1,-1,-1.00,58669,Individual,Yes,58669,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Bright Health Company of Arizona,87247,-1,-1,-1,-1,-1.00,-1,-1,-1.00,87247,https://brighthealthplan.com/search?lob=hasIfp,No,87247,No
2020,AZ,Cigna HealthCare of Arizona Inc,97667,-1,-1,-1,-1,-1.00,-1,-1,-1.00,97667,Individual,No,97667,No
2020,AZ,Cigna HealthCare of Arizona Inc,97667,-1,-1,-1,-1,-1.00,-1,-1,-1.00,97667,Individual,No,97667,No
2020,AZ,Cigna HealthCare of Arizona Inc,97667,-1,-1,-1,-1,-1.00,-1,-1,-1.00,97667,Individual,No,97667,No
2020,AZ,Cigna HealthCare of Arizona Inc,97667,-1,-1,-1,-1,-1.00,-1,-1,-1.00,97667,Individual,No,97667,No
2020,AZ,Cigna HealthCare of Arizona Inc,97667,-1,-1,-1,-1,-1.00,-1,-1,-1.00,97667,Individual,No,97667,No
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,Blue Cross and Blue Shield of Arizona Inc.,53901,735948,74709,579,264,0.46,47,-1,-1.00,53901,Individual,No,53901,Yes
2020,AZ,DSM USA Insurance Company Inc.,12303,3768,1019,-1,-1,-1.00,-1,-1,-1.00,12303,Individual,Yes,12303,Yes
2020,AZ,DSM USA Insurance Company Inc.,12303,3768,1019,-1,-1,-1.00,-1,-1,-1.00,12303,Individual,Yes,12303,Yes
2020,AZ,DSM USA Insurance Company Inc.,12303,3768,1019,-1,-1,-1.00,-1,-1,-1.00,12303,Individual,Yes,12303,Yes
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Health Net of Arizona Inc.,91450,3606632,764177,4109,969,0.24,27,-1,-1.00,91450,https://ambetter.azcompletehealth.com/findadoc,Individual,91450,No
2020,AZ,Cigna Health and Life Insurance Company,86830,3870,1247,42,-1,-1.00,-1,-1,-1.00,86830,Individual,Yes,86830,Yes
2020,AZ,Cigna Health and Life Insurance Company,86830,3870,1247,42,-1,-1.00,-1,-1,-1.00,86830,Individual,Yes,86830,Yes
2020,AZ,Educators Health Plans Life Accident and Health Inc,53613,13384,2753,-1,-1,-1.00,-1,-1,-1.00,53613,Individual,Yes,53613,Yes
2020,AZ,Educators Health Plans Life Accident and Health Inc,53613,13384,2753,-1,-1,-1.00,-1,-1,-1.00,53613,Individual,Yes,53613,Yes
2020,AZ,Educators Health Plans Life Accident and Health Inc,53613,13384,2753,-1,-1,-1.00,-1,-1,-1.00,53613,Individual,Yes,53613,Yes
